# Sparse interaction dataset with 20 features and 1000 samples. Only 6 features are relevant. Feature variance=1.5, noise=0.3, margin=0.0.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
-0.7505148805619436,-1.176950979101806,-0.05825823859795093,-0.9396202891219143,-0.22226242937723384,-1.1695216729007272,-1.8863611198194286,-0.3991158358175303,0.7663568596555341,0.9450688678065369,0.2704908021411817,1.9127698101153858,0.12864623540720926,1.2340475359342507,-0.39604364832937977,0.6857436878212209,2.938868098312849,0.2667161177044375,1.7958631215589427,0.015081089703467004,0
-1.8811544731161303,0.23718729961475798,0.8014994150208601,1.2738979264761552,-1.0219703308132786,5.649270114508763,1.6196193218408295,1.8848603048795498,1.319422667633411,-1.2608718604786462,-0.6277638779189776,0.8441090523539863,-2.7678683842012735,-0.7119315511056374,-0.7564132595754283,0.9093053653602362,-1.4899626903739063,3.0158972360133833,4.837968178969298,0.6498267461270859,0
1.8659794489738974,0.7445239248871063,-0.8106985771388415,-1.4065125452673755,0.5141505145279841,-1.012084157213278,1.5201214157477732,-0.9647216387949038,0.3307610070370002,-1.286000519445588,-1.3882132691076232,2.166306300580769,-0.6919870931558479,-0.6088438974460648,-0.9698348030319888,-0.7537258748156543,-0.16071948544844802,-3.0362764666590856,1.2196596945026403,0.5917404174734477,1
1.3156272145525947,1.9425940252420641,0.2189144382149722,0.15566675883654146,0.8952954934187141,-1.9743608340928467,-0.5372672545042878,1.4683921089254628,1.2955966912174708,3.2985567166805154,-0.11451987872358771,1.8250039479028177,-0.0884794307572085,-1.6507291347375586,0.2651154745255933,-0.328921933117528,-0.6317325285028369,-1.611531039624241,-0.38798111844264277,-1.2590521217549784,0
2.976578232925026,1.3606094534657047,-1.7527480157503759,-0.8952956968565335,-0.5924629257116119,-0.3124931971157477,-1.256460411480861,-0.16596852288922959,1.522608085656857,-0.5534039677947862,-1.7879407230377382,-3.025636272258226,-2.939607084391187,0.4268809476945641,0.18983858048522656,-0.30324414724618415,-0.872968312478151,-0.637099111637634,0.3887843854227254,-0.8898612321233472,1
0.07337215881441446,-0.3792150917207075,0.14766532538201035,-3.2725943724820397,1.214554827506177,0.41705369883017607,-0.7117861697273125,-0.4742627547377466,0.7907231752276742,-0.19363032487210802,0.9079480528274513,0.16979804788597358,1.3956671770963454,-1.4486095126448486,0.1898611219858916,-2.671388809420446,-1.4476092415281439,-2.0310673558087995,-0.23770215496077607,-0.5051697586545973,0
-0.9165147197693304,-2.0042376256478383,-2.5019536699522624,-1.705989046972661,1.3068041242540753,0.043033828684506795,-1.3914742401333413,-0.1463050285012317,0.38756761868744444,0.15461781934844457,-0.8139696802375522,-0.8089122322509517,-0.7048013482393704,1.8130038422426331,0.8887045211134574,1.934487446899663,0.174864504486973,-1.4813210431179467,1.9421771821469305,-0.49465100833055436,0
-1.670958237493616,-1.4500189725853625,1.0342615064935303,0.20664489346715148,-1.0901573759545051,-1.1016155912532795,4.051627534015005,0.6724339049931345,-0.2737053341892087,0.6758432491142724,-2.8554327793604912,-1.4429523647280385,-1.2197350872537132,1.9765164192713853,-2.970106819165699,-1.4192880365677945,0.06148503577279926,-0.6912418917499722,-1.4721898689830715,-0.42026135181744523,0
2.4373277597071175,1.2956364746681053,-2.482345105993584,0.11647471861339842,-2.6512746948444743,0.4036470969880698,1.3798738477827668,-2.0544346800672972,0.5643048511613487,2.2735269598540038,-3.276116171188284,0.15008274395458437,0.21654469754955935,-0.16018340232074987,-1.584392165037318,0.44042116779303275,-0.6048000085607664,0.36603018995016234,-1.0809831038230735,0.04841626612447488,0
3.979397501213818,-2.3185219950819604,-4.348012600248282,0.19779739512844013,-0.4855847147917236,-0.30444502520589917,-1.560349084127786,0.5708725912662798,2.1372360933915973,-1.0807359774116692,1.4539571585182245,0.4153926293394291,0.622437767886111,0.25606806949915073,-0.6730592757280892,1.000099829917907,-0.8380041211420759,1.4689546374803735,1.7070179355628885,-0.3017497787216399,1
-1.5927029339126793,-0.031155895787801757,1.6770341912990925,-0.7489970489192547,0.1964419394982268,-0.3534218746513681,-0.5799303907467501,2.476047105508203,1.3789438584653684,-1.18533882920634,-3.047846013482274,0.6984248119384514,-1.2684925866763226,0.3724154701653311,-0.3454229222316697,1.9133065306927677,-0.2498774780030149,0.321621162751935,3.2784621041597966,1.7678312995502634,0
-2.6672495114296892,-0.425630131442547,-0.8191948274294576,0.8666718812689785,-0.8493302331215637,-2.317455388665144,0.16156327923856986,1.43417950809765,-0.22646920612868515,-0.33095386689649675,-0.13571130998353859,-1.143357110776406,-0.3460861888512564,-0.4467231841924699,0.9029114542315774,1.785211028431552,1.1160306710332726,-0.6418206993116515,-2.800127596051266,-0.34336329749278244,1
0.9596913787560712,1.4586968213949987,-0.3533259377203788,-0.8707327873424094,-1.8083786930799581,1.2220555266442328,-2.293275927954405,1.3347122841532046,-0.871211648639185,-1.751897167656198,2.091115283180525,-1.8644448522810526,-2.1560282252350778,2.9636393937288332,0.8919183078685772,0.6070721965140267,0.3363945648622365,-1.020168724604906,-0.7536279319277495,2.60104698469387,0
-0.13650041020001452,-0.9907163570087607,2.0061254570819465,-1.1196362043128554,0.703955381960239,2.073077922189661,-0.2749871028118997,-3.270324116506725,1.3240980731314205,1.917597297441152,0.03148231728905482,-0.32759730100609047,-0.0255280862061281,0.1384325039099671,-0.517805641497776,2.638760637284285,0.30138201125948744,0.02869932071898977,1.1694206739379858,-0.6291183973461074,0
-0.3656577778775022,0.7517529811310512,-0.05821650155745463,1.1269121249751388,-0.46546407614902274,0.6247423101903559,1.2105684478366914,1.529040472448635,-2.973624420841305,0.45089055542370876,1.2670879033070876,-1.44456547412684,1.6146331681009611,0.3156819789005504,-0.6486979099522572,0.6411692269560637,1.2350718009524146,-3.230866284680519,2.428864346245961,-2.9236010474445795,1
-1.655944386068104,2.1389945023135652,1.3865425794236923,-0.6759642999984156,1.543491985011701,0.5139350857046372,0.35241145381098754,-4.331545334495362,-1.543976811389172,-0.5509805927814905,-3.5312839037597685,1.161912688682761,-0.08877024030869764,1.9800844329040028,-0.7717473621442201,-2.116804135630256,-1.4838305052246699,0.4592444894327491,1.6557417595251405,0.038181668733378485,1
1.487769446242094,-0.011686095614797401,0.9466432775843083,2.5785310051294568,0.82037552686098,-1.0983549190320556,0.39859022459800136,0.1517726429180026,-0.5402382164929231,-1.1972151022748019,3.3487762090647544,-0.39541549520703406,-3.5098083370151953,-0.9529243340747171,-1.1538540988579793,-0.3723402697060911,-2.247790065750457,-0.8225149899793263,0.3772948928530539,-2.009334169044062,1
1.7591730868346098,0.0638977292073853,0.25588240783450233,-0.5992528997141469,0.33464296177112135,1.1507599521995817,0.3579744876419849,1.6983891890825802,0.2108984317004482,1.2566832090678264,0.6377321958165637,-3.12567753953845,-1.32345045985828,-1.238157348245383,-1.1990950495111097,-1.616416148119833,1.6975074800037573,2.2698497982352683,-2.4621646064471467,1.1872758637762681,0
0.8950483710226609,3.335700182997546,-0.11589223895271464,-2.319322087559524,-2.325494504535651,1.6763028485629674,-1.2735044443766819,1.0801448718532531,-0.04119392981945515,1.3319578642541192,-2.3221868273520667,0.10230054363705013,1.1814692457358427,1.036396909048644,1.444218057062622,-2.5228061951354555,-0.1734567036980576,-0.041361024879014816,2.200346240155671,4.117268555618211,0
2.1562542990884483,1.3443707292895803,0.6718348701307255,0.04930446919319621,1.8959723241595416,0.30069779626358656,-0.7096561508272288,-0.09258673050511144,-1.0462981418162456,-2.7874391454801177,-2.567058051222624,0.06500347257820605,-3.072905722498815,-1.7325743459703555,0.7020916456852424,-1.1250887059642765,-1.8455964244187126,-1.6748650052909886,1.7908647289022468,1.2414787179928233,1
-1.2511037710649886,0.7369735391875776,0.15873766453448648,1.2328446980982393,1.916945203743114,-2.589250059759512,0.6308650104840129,0.056998012677016166,1.6442825682144997,-2.578888975278459,-1.9264717251946961,0.14349905832666981,-0.41259455286394714,0.5280870299180647,-2.460465470149403,1.7911940174695649,0.27225749093496665,0.271159214536972,-0.2208790867218337,-1.723227601202335,1
-1.1651247629732089,2.460658713394987,0.1124962481999237,0.012381149059035366,1.2809654616426829,-1.1818416461541408,0.6449475746070882,0.22919194876123372,-0.4232227484206509,-0.7295376215474099,0.9946753278720084,0.8321269528697354,-1.1375316278053633,0.7057255358693106,-1.6866564585093204,-1.0387668236295875,0.5688384557738289,0.3827973110729799,-1.621413375079354,0.5321837072331408,0
-0.2774333244207068,1.593084041824049,0.6298036377534599,-1.7005159120947557,0.2745125884881039,-1.151699685340387,0.11570564619826457,0.5832608667883663,0.7350701766112235,-1.439029558858031,-0.9149944955601552,0.06865492121498484,-0.6598754517198251,-0.6293933761161261,-1.603411070351107,0.562089459398138,-0.9762282197041608,-0.4872200119218949,0.061879181124746295,-3.760056338186115,0
-2.400539248652654,2.3802538305607994,-2.336675619976116,1.3803781233948516,1.3310418408132352,-0.02735626223315338,2.2376941370833263,1.232889615507471,0.29573776892401576,0.5835639659229949,1.4303582667594248,0.5957926505354489,1.2794155292749607,2.4132565285372163,1.8821813174557707,-0.46634640485681844,-1.2782530700473496,0.0708901039233547,3.113016528860124,-1.7663514467402253,0
-0.3209670752919358,-0.20283732549784056,-1.2724706918894197,0.17874707349347574,-0.8587316533629743,-0.07807577979867383,-0.2517305650309005,0.050218406955631824,-1.4442606505808941,-0.7624622489167199,-0.23734088065612055,-0.05110629018741231,0.011975999789655557,0.8869078453331651,-1.6467184793978011,-0.40080332167988464,-1.3938749742572654,-1.5483939076790931,0.5240175164593455,0.12049102949783769,0
-0.8132411685895264,-0.8890979751365634,-1.9630905592355732,1.577593359305423,-0.20601863969126372,-2.4256446116251897,0.10478008127043681,-1.1422792933194548,-0.905870789652309,1.4823714045373764,-0.3601625282240957,2.492712684300635,4.503802429095229,2.060751928713322,-1.5869711945532612,2.107413641543573,-0.8601329685006684,0.7490839916723968,2.074097949101191,-1.681124236464143,1
0.1815492849646262,0.17625095611757652,-1.3073924759392286,-2.72107623037684,1.0749523416650115,-2.121868372305863,0.9766797417357173,-0.2874636932410971,2.0097233123139913,-1.69620931039594,-0.11325112639156906,3.1429061567791248,-1.0637654083228303,2.459039999831811,-1.1756287053071408,0.2409173169238519,-1.2791872623216198,0.7797071779492073,-1.8946073772989303,-0.80553490457252,1
-0.7595655759110186,-1.070492803316053,2.2038214767721316,-1.156467921440296,0.18329959574555876,2.784780243660224,0.3741782498618308,-3.728609450926804,3.0419992537166296,1.6738187483973226,1.9326382237000486,2.0168621052856572,-0.14204747080492036,-2.2076388886727285,1.4793191819429201,-2.5549717241276144,-2.145113467396104,-0.011770694152738424,1.556221450913084,-1.0199358448587594,1
-0.9121590213404187,3.8299415821750076,1.3930439332957563,0.6736694162783083,2.2218715305206382,0.9072022756449969,-1.6777035873237054,-1.807888571907291,-0.22643086383346508,-0.4215748454972406,3.160066238248941,-0.17160490721130445,2.622550616783733,0.568340092022401,1.2431820874238582,-4.420090133784646,3.552812267137289,-1.1329358671494212,1.6679109692832048,-2.368669788848677,0
2.4909730885467978,-2.3453377478376485,-1.4775510979711106,-0.6890923457749111,-0.5828166070859707,-0.5005258392811537,0.5648223987590328,-1.6122368653609023,0.49064773139212614,2.57532258820869,-1.6021795253069524,-0.16004480130527,1.273260607554494,-2.572305484442207,-1.9436259207234674,0.8036762908551569,-0.5125313438047058,0.3290730487723195,0.6214539322802555,-2.508219660806629,0
2.6134733888060078,-0.15866992683785974,-0.10468427923695689,-0.2862525245387453,0.8312182010146087,1.1327885912559268,-4.383995047710687,1.2031523560533608,-1.9060734083409914,-0.797089886968174,-1.6181607271136473,-0.8378175740942435,-0.5412735581469397,-0.3444201833679482,-2.500608788973983,0.00932475587420294,0.6878714809508724,-0.14299643143862495,-0.8717713861701542,-1.4236370609553963,0
-4.05218703987591,0.7381357353083052,0.3879661264162916,-0.6359096320825911,-2.5294489884927644,-0.3105077862433334,-0.8712017650587268,2.0008017668832996,1.676277133592663,-1.2037012511937624,1.0970704220440288,-1.6752113382989013,1.9020554035927306,0.272014121087417,3.1149111260745364,-1.055644799798299,1.8677466862334184,2.1939649482473076,-0.7017801010277744,-2.0598901057754886,1
1.1252233254772435,-1.4910503654280292,-0.5313133671146493,-1.228983462408007,2.8522408334604408,0.07025038507439416,0.5152721217615033,-0.004106926128233107,-1.155227731141905,0.8872828624175937,1.3818428855113496,-0.9407371349537104,0.1294032828762615,1.5702333592142825,-1.7681432808015165,-0.2516745400635507,1.2312086104764919,-1.5327740479068082,0.18897771722865753,-0.8085192195595651,0
-1.0665485781909032,-1.0489397235494664,-2.01440360014551,-3.339557353345871,-1.440993732919125,0.6130811047649187,-1.475768685357395,-0.6810706991116334,-2.0700530336782927,0.20408845499433495,2.6021612962007525,0.8429438364917488,-0.3923738818125917,0.6129155272979906,1.7684310129891392,1.5009413593722938,1.6872363241089388,0.36124885935860007,2.673994610972446,-0.5332513459259834,0
2.1683655322236106,1.0636293687271572,-0.9783434147562096,-2.594408395034532,0.30531742148526636,-2.4298388356788934,0.3240049392328542,-1.459921334417213,1.202018337591897,-1.9961577526378989,2.867234413063546,0.40519167446837806,-2.585276228118839,1.1571475698976605,-2.4138102830048203,0.8785571642583099,-1.228280441655641,3.397207903033908,-0.1059161364621396,-3.2395705577647647,1
-0.2757734632673121,-1.491700433553199,2.1807774024366156,0.4743799182260308,-0.6415702612350228,0.6273187756820078,1.2941257450545445,1.1845294983813557,-3.3561811268016286,2.0468222236512825,-2.738639577155342,1.6333848224106662,-0.8993272204978363,-0.5122585606319946,-0.4289841813682821,0.15037000458348299,1.8951533779027967,1.948513003711036,0.28425812234655445,1.2504898501163446,0
-0.3416494822609938,-0.5267575038456509,1.296802098850694,1.5598231389845876,-0.8865777674868656,2.444625164109827,1.9831218337018623,-2.6508615152204396,-1.2659799493563,-0.9526924463065354,-0.5491851708164384,-1.630981742819475,-0.236562319118864,0.31376118217474547,2.5908474695682475,1.6140179157560692,3.560069289009563,-1.9448411939005452,0.19542501002884338,-0.21323865846400603,1
-0.18881338232874073,-0.8628585576638844,-0.6667185341387097,-0.5964615075024303,1.0995609656428516,0.4930078020755115,-1.0147480281626995,1.4089122613725735,-2.3304691548968663,1.2194047539039725,0.7457058142780912,-1.5153122753102557,0.3280819474154994,-1.584939524284021,0.6836815858237972,-2.3918385557296453,0.7029035231859762,-3.1528621032137814,0.705133613268068,-1.812431117612686,0
0.3014006542564204,1.4634896267129787,-1.7882223464305822,-3.9196145730312257,-2.1406540663509146,-0.7731448316503342,-1.8326886829253204,-2.8078256182021963,-1.671683741699478,1.7384674927552428,2.175901122931891,-2.181173802855776,0.7584833365774291,0.6426816894348616,-1.465075636736179,3.428786323285328,-0.25321306029666035,0.08700178621545734,-2.7263710138019386,0.862729093410388,0
-2.77717919450771,0.2514084182645441,-0.840526150592227,-1.0418552385817554,-1.063992393194161,2.074638863556815,1.4025756211481655,1.253857278169955,-0.10011059264831984,-1.4062885934184026,-0.8907087312831614,-1.0312293632736158,0.4893516195978346,0.47363146182214566,0.0184303643089788,1.4121510891231042,-0.4098620478961061,0.7142880779328732,-1.8906249195618505,2.9066559721360323,0
1.4626050954964946,-1.1818740575287692,1.339288391698121,1.2670474528581983,-2.523523869920475,1.5245295114218678,-1.585806112368048,0.9118822940745561,2.659675852201182,0.5418370862784935,4.586476636799645,1.2210548306173812,-0.16640416145594183,-0.23268512613952003,0.5985770780219879,-0.06385348063638024,-2.5630350457744955,-0.5648953996561596,-1.2040645274798036,1.2224511655722892,1
-1.1084068825746844,0.6383096803327775,0.18370067791285555,-0.45988066641701053,-0.9672221391102442,0.1333554882245279,0.10486069658975683,-1.1508905699739667,-0.38735016201756034,-0.4352694675750705,0.7266603756820829,0.03751250860455025,0.333005305508757,0.14345157958522586,-0.5512771760712736,-0.7867655995943577,1.8952340071025593,-1.1915085148841642,2.5083245170454007,2.5479437593473064,0
-0.994382443394288,0.8627484492911957,0.835679088707598,1.1310462209592351,0.6433534454210306,-1.4496363382785,2.1951425260183752,2.5222199842907806,-0.7973201909139802,-1.1107598540082246,-3.039379383861313,0.7264434436660201,-0.3626284571877778,-1.7619367659830598,0.24378398848545174,-1.24522180705454,0.6643864984989873,-1.0324833398750748,-1.210985186779718,0.13534993559394154,0
